R108
50	200
0	57
58	115
116	172
173	230
0	35	35	0	0	230	0	0	0	0	0	
1	41	49	10	0	204	10	0.1	0.5	0.1	1	
2	35	17	7	0	202	10	0.5	0.4	0.3	1	
3	55	45	13	0	197	10	0.8	0.7	0.1	1	
4	55	20	19	139	169	10	0	0	1	0	
5	15	30	26	0	199	10	0.7	0.5	0.3	1	
6	25	30	3	0	208	10	0.1	0.3	0.1	1	
7	20	50	5	0	198	10	0.9	0.4	0.1	1	
8	10	43	9	85	115	10	0	1	0	0	
9	55	60	16	87	117	10	0	0.1	1	0	
10	30	60	16	0	194	10	0.5	0.5	0.6	1	
11	20	65	12	57	87	10	0.1	1	0	0	
12	50	35	19	0	205	10	0.4	0.3	0.1	1	
13	30	25	23	149	179	10	0	0	0.7	1	
14	15	10	20	0	187	10	0.5	0.3	0.8	1	
15	30	5	8	51	81	10	0.9	1	0	0	
16	10	20	19	0	190	10	0.5	0.1	0.4	1	
17	5	30	2	0	189	10	0.8	0.2	0.7	1	
18	20	40	12	0	204	10	0.9	0.9	0.6	1	
19	15	60	17	0	187	10	0.2	0.2	0.8	1	
20	45	65	9	0	188	10	0.3	0.1	0.6	1	
21	45	20	11	0	201	10	0.1	0.9	0.2	1	
22	45	10	18	0	193	10	0.5	0.6	0.8	1	
23	55	5	29	58	88	10	0	1	0	0	
24	65	35	3	0	190	10	0.4	0.2	0.7	1	
25	65	20	6	156	186	10	0	0	0.4	1	
26	45	30	17	0	208	10	0.7	0.1	0.5	1	
27	35	40	16	0	215	10	0.7	0.6	0.5	1	
28	41	37	16	0	213	10	0.1	0.2	0.4	1	
29	64	42	9	0	190	10	0.5	0.9	0.7	1	
30	40	60	21	0	194	10	0.1	0.6	0.4	1	
31	31	52	27	0	202	10	0.6	0.5	0.1	1	
32	35	69	23	0	186	10	0.1	0.9	0.6	1	
33	53	52	11	0	195	10	0.4	0.1	0.9	1	
34	65	55	14	0	183	10	0.1	0.8	0.8	1	
35	63	65	8	0	178	10	0.1	0.1	0.8	1	
36	2	60	5	0	178	10	0.1	0.5	0.7	1	
37	20	20	8	0	198	10	0.2	0.5	0.6	1	
38	5	5	16	73	103	10	0	1	0	0	
39	60	12	31	0	186	10	0.7	0.4	0.1	1	
40	40	25	9	0	208	10	0.8	0.1	0.5	1	
41	42	7	5	0	191	10	0.4	0.1	0.9	1	
42	24	12	5	0	194	10	0.5	0.3	0.4	1	
43	23	3	7	0	185	10	0.8	0.3	0.4	1	
44	11	14	18	59	89	10	0	1	0	0	
45	6	38	16	0	190	10	0.9	0.2	0.7	1	
46	2	48	1	0	184	10	0.1	0.7	0.8	1	
47	8	56	27	0	185	10	0.5	0.8	0.1	1	
48	13	52	36	0	192	10	0.5	0.1	0.5	1	
49	6	68	30	0	176	10	0.8	0.6	0.6	1	
50	47	47	13	0	203	10	0.8	0.1	0.1	1	
