RC202
100	1000
0	240
241	480
481	720
721	960
0	40	50	0	0	960	0	0	0	0	0	
1	25	85	20	0	911	10	0.1	0.5	0.1	1	
2	22	75	30	0	919	10	0.5	0.4	0.3	1	
3	22	85	10	0	910	10	0.8	0.7	0.1	1	
4	20	80	40	644	764	10	0	0	0.7	1	
5	20	85	20	0	909	10	0.3	0.1	0.1	1	
6	18	75	20	388	508	10	0	0.1	1	0	
7	15	75	20	0	914	10	0.9	0.4	0.1	1	
8	15	80	10	367	487	10	0	0.1	1	0	
9	10	35	20	371	491	10	0	0.5	1	0	
10	10	40	30	519	639	10	0	0	1	0	
11	8	40	40	195	315	10	0.6	1	0	0	
12	8	45	20	0	917	10	0.1	0.6	0.4	1	
13	5	35	10	653	773	10	0	0	0.1	1	
14	5	45	10	35	155	10	1	0	0	0	
15	2	40	20	174	294	10	0.7	1	0	0	
16	0	40	20	255	375	10	0	1	0	0	
17	0	45	20	703	823	10	0	0	0.5	1	
18	44	5	20	335	455	10	0	1	0	0	
19	42	10	40	254	374	10	0	1	0	0	
20	42	15	10	537	657	10	0	0	1	0	
21	40	5	10	0	905	10	0.8	0.7	0.9	1	
22	40	15	40	375	495	10	0	0.5	1	0	
23	38	5	30	201	321	10	0.4	1	0	0	
24	38	15	10	681	801	10	0	0	0.8	1	
25	35	5	20	784	904	10	0	0	0	1	
26	95	30	30	0	891	10	0.7	0.8	0.9	1	
27	95	35	20	146	266	10	0.6	1	0	0	
28	92	30	10	149	269	10	0.2	1	0	0	
29	90	35	10	194	314	10	0.8	1	0	0	
30	88	30	10	246	366	10	0	1	0	0	
31	88	35	20	0	899	10	0.3	0.1	0.6	1	
32	87	30	10	621	741	10	0	0	0.1	1	
33	85	25	10	80	200	10	1	0	0	0	
34	85	35	30	0	902	10	0.2	0.2	0.5	1	
35	67	85	20	657	777	10	0	0	0.8	1	
36	65	85	40	43	163	10	1	0	0	0	
37	65	82	10	0	909	10	0.4	0.2	0.7	1	
38	62	80	30	278	398	10	0	1	0	0	
39	60	80	10	64	184	10	1	0	0	0	
40	60	85	30	329	449	10	0	1	0	0	
41	58	75	20	376	496	10	0	0.4	1	0	
42	55	80	10	33	153	10	1	0	0	0	
43	55	85	20	574	694	10	0	0	1	0	
44	55	82	10	217	337	10	0.7	1	0	0	
45	20	82	10	37	157	10	1	0	0	0	
46	18	80	10	489	609	10	0	0	1	0	
47	2	45	10	105	225	10	1	0	0	0	
48	42	5	10	0	904	10	0.5	0.3	0.7	1	
49	42	12	10	440	560	10	0	0.5	1	0	
50	72	35	30	0	914	10	0.1	0.2	0.4	1	
51	55	20	19	326	446	10	0	1	0	0	
52	25	30	3	0	925	10	0.5	0.9	0.7	1	
53	20	50	5	375	495	10	0	0.1	1	0	
54	55	60	16	601	721	10	0	0	0.4	1	
55	30	60	16	599	719	10	0	0	1	0	
56	50	35	19	557	677	10	0	0	1	0	
57	30	25	23	397	517	10	0	0.6	1	0	
58	15	10	20	782	902	10	0	0	0	1	
59	10	20	19	0	907	10	0.1	0.9	0.1	1	
60	15	60	17	694	814	10	0	0	0.6	1	
61	45	65	9	258	378	10	0	1	0	0	
62	65	35	3	167	287	10	0.4	1	0	0	
63	65	20	6	39	159	10	1	0	0	0	
64	45	30	17	191	311	10	0.9	1	0	0	
65	35	40	16	11	131	10	1	0	0	0	
66	41	37	16	566	686	10	0	0	1	0	
67	64	42	9	268	388	10	0	1	0	0	
68	40	60	21	612	732	10	0	0	0.1	1	
69	31	52	27	157	277	10	0.8	1	0	0	
70	35	69	23	810	930	10	0	0	0	1	
71	65	55	14	241	361	10	0	1	0	0	
72	63	65	8	0	922	10	0.1	0.1	0.8	1	
73	2	60	5	286	406	10	0	1	0	0	
74	20	20	8	645	765	10	0	0	0.1	1	
75	5	5	16	0	892	10	0.7	0.4	0.2	1	
76	60	12	31	268	388	10	0	1	0	0	
77	23	3	7	764	884	10	0	0	0	1	
78	8	56	27	365	485	10	0	0.6	1	0	
79	6	68	30	352	472	10	0	1	0	0	
80	47	47	13	822	942	10	0	0	0	1	
81	49	58	10	355	475	10	0	1	0	0	
82	27	43	9	0	935	10	0.7	0.4	0.1	1	
83	37	31	14	0	930	10	0.8	0.1	0.5	1	
84	57	29	18	395	515	10	0	0.4	1	0	
85	63	23	2	0	914	10	0.9	0.9	0.5	1	
86	21	24	28	349	469	10	0	1	0	0	
87	12	24	13	359	479	10	0	1	0	0	
88	24	58	19	260	380	10	0	1	0	0	
89	67	5	25	713	833	10	0	0	0.4	1	
90	37	47	6	359	479	10	0	1	0	0	
91	49	42	13	0	937	10	0.8	0.3	0.4	1	
92	53	43	14	14	134	10	1	0	0	0	
93	61	52	3	808	928	10	0	0	0	1	
94	57	48	23	0	932	10	0.9	0.2	0.7	1	
95	56	37	6	0	929	10	0.1	0.7	0.8	1	
96	55	54	26	0	934	10	0.5	0.8	0.1	1	
97	4	18	35	547	667	10	0	0	1	0	
98	26	52	9	0	935	10	0.5	0.1	0.5	1	
99	26	35	15	308	428	10	0	1	0	0	
100	31	67	3	810	930	10	0	0	0	1	
