C205
25	700
0	847
848	1695
1696	2542
2543	3390
0	40	50	0	0	3390	0	0	0	0	0	
1	52	75	10	231	551	90	1	0	0	0	
2	45	70	30	133	453	90	1	0	0	0	
3	62	69	10	1087	1407	90	0	1	0	0	
4	60	66	10	1181	1501	90	0	1	0	0	
5	42	65	10	15	335	90	1	0	0	0	
6	16	42	20	417	737	90	1	0	0	0	
7	58	70	20	993	1313	90	0	1	0	0	
8	34	60	20	2807	3127	90	0	0	0	1	
9	28	70	10	2521	2841	90	0	0	0.1	1	
10	35	66	10	2711	3031	90	0	0	0	1	
11	35	69	10	2618	2938	90	0	0	0	1	
12	25	85	20	2039	2359	90	0	0	1	0	
13	22	75	30	2325	2645	90	0	0	0.1	1	
14	22	85	10	1946	2266	90	0	0	1	0	
15	20	80	40	2136	2456	90	0	0	1	0	
16	20	85	40	1854	2174	90	0	0	1	0	
17	18	75	20	2231	2551	90	0	0	0.5	1	
18	15	75	20	1662	1982	90	0	0.3	1	0	
19	15	80	10	1757	2077	90	0	0	1	0	
20	30	50	10	10	330	90	1	0	0	0	
21	30	56	20	2903	3223	90	0	0	0	1	
22	28	52	20	12	332	90	1	0	0	0	
23	14	66	10	1563	1883	90	0	0.8	1	0	
24	25	50	10	36	356	90	1	0	0	0	
25	22	66	40	2424	2744	90	0	0	0.1	1	
