C201
25	700
0	847
848	1695
1696	2542
2543	3390
0	40	50	0	0	3390	0	0	0	0	0	
1	52	75	10	311	471	90	1	0	0	0	
2	45	70	30	213	373	90	1	0	0	0	
3	62	69	10	1167	1327	90	0	1	0	0	
4	60	66	10	1261	1421	90	0	1	0	0	
5	42	65	10	25	185	90	1	0	0	0	
6	16	42	20	497	657	90	1	0	0	0	
7	58	70	20	1073	1233	90	0	1	0	0	
8	34	60	20	2887	3047	90	0	0	0	1	
9	28	70	10	2601	2761	90	0	0	0	1	
10	35	66	10	2791	2951	90	0	0	0	1	
11	35	69	10	2698	2858	90	0	0	0	1	
12	25	85	20	2119	2279	90	0	0	1	0	
13	22	75	30	2405	2565	90	0	0	0.1	1	
14	22	85	10	2026	2186	90	0	0	1	0	
15	20	80	40	2216	2376	90	0	0	1	0	
16	20	85	40	1934	2094	90	0	0	1	0	
17	18	75	20	2311	2471	90	0	0	1	0	
18	15	75	20	1742	1902	90	0	0	1	0	
19	15	80	10	1837	1997	90	0	0	1	0	
20	30	50	10	10	170	90	1	0	0	0	
21	30	56	20	2983	3143	90	0	0	0	1	
22	28	52	20	22	182	90	1	0	0	0	
23	14	66	10	1643	1803	90	0	0.1	1	0	
24	25	50	10	116	276	90	1	0	0	0	
25	22	66	40	2504	2664	90	0	0	0.5	1	
